timestamp,cpu_usage,memory_usage,avg_response_time,error_rate,active_services,dependency_health,import_success_rate,overall_health,future_health,disk_usage,request_rate,active_connections,response_time_trend,throughput_change,error_rate_trend,cpu_trend,memory_pressure,queue_depth,cache_hit_rate,cpu_variance,memory_variance,response_time_spike,error_rate_change,service_failures,dependency_changes,hour_of_day,day_of_week
2025-08-21 20:57:58.577405,39.15375712909801,30.759840684280547,330.5237187118532,0.0,20,99.59832414656142,98.516531943198,68.82070459792457,73.04236387228684,31.735887455354973,200.85126290465587,19,0.8052371871185318,-0.02326805519594543,0.0,-0.21692485741803977,0.3075984068428055,12,93.8996031804529,1.6733045826233366,1.3992969786288747,0,-0.283318771208372,0,0,20,3
2025-08-21 21:07:58.577405,45.760349046806716,37.1589610971871,350.5138171748131,0.0,20,98.21706364184597,99.91162727656796,64.55210992580493,63.33800806633382,39.40228383555189,202.50124198609353,20,1.005138171748131,-0.0663711919550502,0.0,-0.08479301906386567,0.37158961097187104,11,89.57741994460308,1.899741905218106,0.44059704260799926,0,-0.1781760030995081,0,0,21,3
2025-08-21 21:17:58.577405,46.57018128167414,38.52554713133091,327.748217133579,0.0,18,99.66495672285734,99.84059676592757,65.16365101231702,66.33345386143922,39.301566072577145,216.35831450569967,20,0.7774821713357898,-0.038962910029823467,0.0,-0.06859637436651723,0.3852554713133091,10,86.2799819139422,2.3646908675240166,1.307110613416277,0,0.38315238677954766,0,0,21,3
2025-08-21 21:27:58.577405,45.687589379451715,39.51545854562145,349.21431819517727,0.0,19,96.34406025698428,99.72377364173101,63.87366778778075,66.26347545547898,30.62478650976113,190.53329252190014,18,0.9921431819517728,0.08055025795698685,0.0,-0.0862482124109657,0.3951545854562145,6,87.38257059339175,2.3362521102692146,3.612541211189214,0,-0.2089993533005301,0,0,21,3
2025-08-21 21:37:58.577405,53.220752254804204,43.56034761889643,343.82417524744585,0.0,21,99.27541875806114,99.55878071471696,61.460050603590794,69.42317697944088,45.467765705909216,210.21820724950226,22,0.9382417524744585,-0.18915145217239224,0.0,0.06441504509608408,0.4356034761889643,13,86.88461519163948,1.8132201596011583,1.5480367444990355,0,0.27038749263453077,0,1,21,3
2025-08-21 21:47:58.577405,41.05075336844061,30.683774384267316,325.9438896780474,0.0,22,98.57203368269286,98.95468135400725,68.29606857789639,76.14606545055025,35.94756285694668,192.73123078785488,20,0.7594388967804742,-0.1803684855896633,0.0,-0.1789849326311878,0.30683774384267315,13,88.98540475009251,2.2634766557866945,1.3525920791566266,0,-0.12639031848203786,0,1,21,3
2025-08-21 21:57:58.577405,44.486307826144866,31.27297501647932,309.212980805991,0.0,22,98.45861290805479,99.72727579046597,67.79978535282926,69.23172384653299,30.97317401233304,184.35982727204663,19,0.5921298080599098,-0.08658332802304702,0.0,-0.11027384347710267,0.3127297501647932,11,88.17997114575745,1.4845813119647204,1.081353077416197,0,0.4481195205386528,0,0,21,3
2025-08-21 22:07:58.577405,50.47737851735662,38.09116765012273,334.9922751614024,0.0,23,97.65772828473149,99.00449682071275,63.487521151022094,66.46193243781913,31.283976852483008,199.34916118802664,17,0.8499227516140241,-0.038189910345868994,0.0,0.009547570347132392,0.38091167650122726,9,86.80465717554856,1.4570727630663003,2.0571814940909734,0,0.07437696168830599,0,0,22,3
2025-08-21 22:17:58.577405,46.45733048981457,37.18230217703119,330.782478134813,0.0,22,98.06286165154856,98.89738339760355,65.10447053998917,65.10774625907723,33.063099530746285,201.7240915202113,17,0.8078247813481301,-0.04984370565329122,0.0,-0.07085339020370868,0.3718230217703119,10,93.9343977888953,1.5617113877517792,1.8610575278968382,0,0.04370004671097516,0,0,22,3
2025-08-21 22:27:58.577405,58.83300008676931,89.08798643132849,378.14080597361254,0.0,22,99.13662567758635,99.26415522943924,57.637353496892324,57.40042472112787,34.160000299413,198.96401040814095,16,1.2814080597361255,0.19633925813420883,0.0,0.1766600017353862,0.4728804044885165,10,97.77440061368738,1.7854982260209789,15.406801981128783,0,0.20742229369071052,0,0,22,3
2025-08-21 22:37:58.577405,43.138992000308725,37.59056309444616,344.88156711407044,0.0,23,95.46193940803292,99.84009231779672,65.06421800766027,72.82663228935913,54.63916672381593,217.72400142131374,21,0.9488156711407043,0.06732747217457513,0.0,-0.1372201599938255,0.3759056309444616,9,90.78727653300692,1.9478142501645181,0.6718359019496948,0,-0.0704930775645054,0,0,22,3
2025-08-21 22:47:58.577405,54.68648200385361,40.03880093159482,341.2405562542315,0.0,23,96.53646873267293,98.75323618306174,61.41714327225663,53.7367448870655,43.900918331372445,198.73405827039454,21,0.9124055625423148,0.02585585707663054,0.0,0.09372964007707224,0.4003880093159482,11,86.50277084156711,1.0938213586639471,2.087071252645758,0,-0.429772542406916,0,0,22,3
2025-08-21 22:57:58.577405,96.82008210168544,47.92783837196232,303.73208993306,0.0,23,99.55026901798306,99.58882892008543,64.74227447751171,66.6448804669113,33.29739749426055,189.24450898133608,18,0.5373208993306002,0.05605763661166501,0.0,-0.10297235976860804,0.4792783837196232,13,93.07414740122348,23.155867532420146,1.5343747270662027,0,-0.07020837309611438,0,0,22,3
2025-08-21 23:07:58.577405,55.61497786360692,42.225097539439474,373.53757245262733,0.0,22,97.88537693286565,99.42654615413296,59.61179077485479,53.946538919965946,39.96542424746276,223.37173987010482,21,1.2353757245262733,-0.08427574090958709,0.0,0.11229955727213835,0.42225097539439477,11,93.32143499935584,1.2592257027429998,1.4643507639366882,0,0.4869516863019383,1,0,23,3
2025-08-21 23:17:58.577405,62.83689793007403,47.52916245467542,376.9688277694369,0.0,23,99.31029731687826,99.67976111096813,56.46088961679697,55.17979414554054,27.176461789740863,209.7951072288897,18,1.2696882776943692,-0.016200477284327008,0.0,0.25673795860148063,0.4752916245467542,8,91.03472447620292,2.594138856870034,1.3580547572010928,0,-0.1300209532568245,0,0,23,3
2025-08-21 23:27:58.577405,54.30718286530551,46.53946402304088,348.10779165593135,0.0,23,97.85978784352812,98.48537981236426,60.15460884609214,62.73010576531344,44.2206764169193,214.66166057647806,21,0.9810779165593135,0.14381195465080987,0.0,0.08614365730611027,0.4653946402304088,10,93.21954705905951,1.9629650967719898,1.3890565570818538,0,-0.47040272678786965,1,0,23,3
2025-08-21 23:37:58.577405,52.14965534104686,40.37994518206687,815.0958022473046,0.0,19,99.78316653643459,98.922469665136,62.20091414321601,58.45007102010321,33.254143657782365,208.26587800014485,22,1.0114187996304367,-0.08032674589481094,0.0,0.04299310682093718,0.4037994518206687,7,92.35729367047726,2.4570895436944005,1.463894532478534,1,0.0035046199957088353,0,0,23,3
2025-08-21 23:47:58.577405,49.18514134591055,36.314085051260626,366.8037017920395,0.0,22,98.42289844504609,99.74895883594375,63.07292728105004,67.59509903443258,35.87751992741371,205.69419195035425,22,1.1680370179203947,0.025098086907116242,0.0,-0.01629717308178897,0.36314085051260625,10,87.32246692431569,0.7261966636689738,1.3160109128457835,0,-0.39135200693773997,1,0,23,3
2025-08-21 23:57:58.577405,50.61434076798804,43.71995689644907,368.5872594712367,0.0,22,95.32666831334421,98.94651457255677,60.627216258465936,59.607255548507915,31.96099929852911,198.31477153609202,22,1.1858725947123667,0.06841165509829464,0.0,0.012286815359760794,0.4371995689644907,10,91.94662981638298,2.6183474248427125,0.9567710036576197,0,0.4340233810897248,1,1,23,3
2025-08-22 00:07:58.577405,58.029872557692855,46.3228290310409,382.8158262859245,0.0,11,97.41058039935812,99.8611990066153,57.625426434950704,52.44585204264667,33.61767961619229,109.36474955924031,12,1.3281582628592452,0.015708159374885296,0.0,0.1605974511538571,0.46322829031040896,6,96.26517934219564,1.970813944118043,1.75057184998662,0,0.4975322839487789,1,0,0,4
2025-08-22 00:17:58.577405,64.66847604330594,53.29489565066678,406.72334290559377,0.0,11,96.05557498222879,99.90297619621164,53.07988058798543,47.779159711324276,43.185900347298684,89.409029222623,7,1.5672334290559378,-0.13523273782968967,0.0,0.2933695208661189,0.5329489565066678,6,91.5510126337271,1.4517394379588093,2.1128773139009143,1,0.44191671152602685,0,0,0,4
2025-08-22 00:27:58.577405,62.23934907889249,49.1916961647355,410.3370753795603,0.0,12,98.29449774634745,98.39055197870317,54.820547690154854,53.08843846699893,49.124168661230655,117.63872516302361,12,1.603370753795603,0.11793941830868318,0.0,0.24478698157784975,0.491916961647355,3,91.99483322170099,2.0534147482150136,1.0350037808375503,1,-0.1427077052645176,0,0,0,4
2025-08-22 00:37:58.577405,57.197986443766716,49.00824736174276,375.0348636778629,0.0,11,99.99991631871032,98.82653083009534,58.03754749521347,56.07644105994109,42.09558778041133,98.07410875627615,10,1.2503486367786292,0.15006174887797374,0.0,0.14395972887533431,0.4900824736174276,6,86.17896711169698,1.3339004576736029,1.578250820357212,0,0.17734792930926002,0,1,0,4
2025-08-22 00:47:58.577405,56.040728515669116,48.568966253000234,401.72484549714653,0.0,12,97.2789902934652,99.76225325622742,56.99684291883314,55.33573975729228,37.45019424538577,79.63331644050254,9,1.5172484549714653,-0.02806036806664331,0.0,0.12081457031338232,0.48568966253000234,5,91.19937140240486,2.024229756209999,1.259074078182774,1,-0.2543308492240296,0,0,0,4
2025-08-22 00:57:58.577405,61.460449885094434,46.361058511812246,399.3911066823431,0.0,10,96.62440962189274,99.3258871959271,55.807670508099406,49.34061707434283,40.28683788239496,106.94569923274385,4,1.493911066823431,-0.13087184130517843,0.0,0.22920899770188868,0.4636105851181225,4,95.6835922322381,1.8112031675011935,1.3489609331992198,0,-0.42117610454665,0,0,0,4
2025-08-22 01:07:58.577405,61.42718023677981,47.35573236519462,371.7875933844247,0.0,8,97.58636611325001,99.18784098140021,56.86715063753765,53.652236086669184,42.5212166437446,97.07692333940503,9,1.2178759338442473,0.007102498289753,0.0,0.22854360473559623,0.4735573236519462,4,89.86875911394192,2.0308426737801986,0.9622057961769097,0,0.366319592006087,0,0,1,4
2025-08-22 01:17:58.577405,61.22040789597652,46.76866835165972,391.9900981366739,0.0,11,98.6039558112635,98.47281227275252,56.39113340709767,69.10130330567569,30.33528921451086,96.48309273659099,10,1.4199009813667391,0.2246873118376549,0.0,0.22440815791953042,0.4676866835165972,3,86.80276106221324,2.274620739214373,7.321469307296605,0,-0.15428671105530867,0,0,1,4
2025-08-22 01:27:58.577405,76.92076075412156,52.67343680605509,467.16705726936016,0.0,9,99.39011832948786,98.73061885470848,47.61091987120129,52.27722939237093,41.38192252803882,110.68325439849247,8,2.1716705726936016,0.04490365095135286,0.0,0.5384152150824312,0.526734368060551,5,90.31419348464912,1.5953663934706466,1.329724793207954,1,-0.4830957459652029,0,0,1,4
2025-08-22 01:37:58.577405,66.1620801001457,54.991412007756566,398.02111178640246,0.0,12,96.80969809293225,98.71973015291633,52.753703810888716,54.04331057512909,40.868710713904164,96.10892087140192,7,1.4802111178640245,0.13280639623612708,0.0,0.323241602002914,0.5499141200775657,7,89.80926192698962,1.3426128403741688,2.0342747892618513,0,0.49806663163409093,0,0,1,4
2025-08-22 01:47:58.577405,69.32518650976641,59.8647962252195,417.1557780122359,0.0,12,98.92506612547157,98.87286132099929,50.382013600357475,48.755723825750685,35.653935537405026,97.58552845790881,11,1.671557780122359,-0.02940601154494917,0.0,0.38650373019532824,0.598647962252195,2,91.33756855630018,2.1131980300631916,1.6800357108493327,1,-0.4141199233256161,0,0,1,4
2025-08-22 01:57:58.577405,65.08461967515511,45.77225572113769,328.8490878448562,0.0,8,99.46584763080648,99.16336341700281,58.086076584052655,61.09003168103471,33.89117437600864,103.81181843370777,11,0.7884908784485617,-0.140000320730626,0.0,0.30169239350310223,0.4577225572113769,4,89.99475114224545,2.2003493884460594,1.5073803641786534,0,-0.09277227606427996,0,0,1,4
2025-08-22 02:07:58.577405,70.3724660778235,52.87045921065799,415.92438236827854,0.0,10,97.35704661951084,99.85732068431054,51.28075003271684,53.33181280769735,37.00296867092761,105.21433037683096,10,1.6592438236827853,-0.03977316758509289,0.0,0.40744932155647007,0.5287045921065799,7,92.07507330344447,2.2233680163964045,1.4284309952924756,1,0.0790417848156435,0,2,2,4
2025-08-22 02:17:58.577405,61.95660569137752,51.00121965176656,365.71381938334457,0.0,12,96.30130774680644,99.71987791856154,56.02941774892061,56.67172942199248,45.621077657981935,94.76773357747098,7,1.1571381938334457,-0.20001158256402354,0.0,0.23913211382755037,0.5100121965176656,5,94.80192344579392,1.7637765265564445,1.760033736175201,0,-0.2983100402932871,1,0,2,4
2025-08-22 02:27:58.577405,72.92950275458028,60.404001942632256,455.69815008503735,0.0,12,98.16584563935862,98.80669491854714,47.53729962760176,42.61662663283381,26.767285151594287,111.2650563720249,11,2.0569815008503736,-0.09497165450145313,0.0,0.45859005509160566,0.6040400194263226,4,91.37397545328734,2.7760682688293965,1.2780903309476523,1,-0.46904031879502406,0,0,2,4
2025-08-22 02:37:58.577405,70.54728636841814,61.936330777236265,423.31404233476496,0.0,11,97.50919686338537,98.22831779381798,49.14236577014451,48.158756595572406,31.461242161501033,106.44108099756795,10,1.7331404233476497,0.10881029939593333,0.0,0.4109457273683628,0.6193633077723626,1,88.98948701504955,0.8670885246743012,1.1094793746176137,1,0.38983367214389675,0,0,2,4
2025-08-22 02:47:58.577405,70.54036811110863,56.81443639228873,437.0288248959055,0.0,9,98.63311511970267,98.74559410394056,49.78881656032885,55.22544815492733,28.96741911365555,109.25008898647127,9,1.8702882489590547,0.09946021359663369,0.0,0.4108073622221727,0.5681443639228873,8,92.4263383269504,2.22129756078361,1.1998108272020123,1,0.19492562493580068,0,0,2,4
2025-08-22 02:57:58.577405,72.23569218585865,57.05206056152593,442.6613062859217,0.0,11,96.4614392079059,99.21755732628642,48.68164386168623,51.95211110594265,34.15215642797658,121.6713684431164,10,1.9266130628592169,-0.14473371124449982,0.0,0.44471384371717304,0.5705206056152593,4,92.30620995477065,2.568983494500668,1.0329700616615831,1,0.06495156561906901,0,0,2,4
2025-08-22 03:07:58.577405,68.80390776443413,52.411427480237414,413.7782685254897,0.0,9,98.62765323238733,98.1943879610167,52.119559418460796,54.48078822454922,41.059418968673725,125.10918387008397,12,1.637782685254897,0.07968177029351803,0.0,0.3760781552886826,0.5241142748023742,6,85.57882502684278,2.193981711674533,1.8598037683869646,1,0.0923725919173376,0,0,3,4
2025-08-22 03:17:58.577405,75.02323333671914,65.23998238687497,428.3492126497601,0.0,13,97.84028428205728,99.08055631204434,46.98710765792745,47.3799375343591,36.22143275197622,109.80841894595406,9,1.783492126497601,-0.0036027817436564617,0.0,0.5004646667343828,0.6523998238687497,6,91.64980256573276,0.5757109187733758,1.7671049509060182,1,0.031122212297573948,0,0,3,4
2025-08-22 03:27:58.577405,77.25205001419083,64.90596770081694,438.4880333725976,0.0,10,98.88233806246144,98.36173360326981,46.13602083004467,40.99107705486449,34.518423524178104,113.74541639456312,8,1.884880333725976,-0.0345935853434112,0.0,0.5450410002838165,0.6490596770081695,4,93.3530839611626,2.2353388898067084,1.626246603221693,1,-0.014763383023543963,0,2,3,4
2025-08-22 03:37:58.577405,94.27236167081524,51.56913718049128,383.18710870754524,0.0,10,97.32683318568705,98.0792592586282,54.31781801668876,55.62379823521568,29.542728177332968,119.55724967574326,11,1.3318710870754524,-0.12533650373853167,0.0,0.30932634511761536,0.5156913718049129,4,94.71642189630651,20.752820756647232,1.3688772911241758,0,-0.47618446854485097,0,0,3,4
2025-08-22 03:47:58.577405,71.27061307981432,55.7690558973523,429.3075877459436,0.0,9,99.94868346858158,98.2510852931989,50.285003907034735,51.52649038673304,30.335391044641394,118.55142864272948,9,1.7930758774594358,-0.09594030718118052,0.0,0.4254122615962865,0.557690558973523,5,90.14249523705676,2.49252887607934,1.632110469586689,1,0.34719022414730794,0,0,3,4
2025-08-22 03:57:58.577405,75.60686344510557,62.20628237788508,416.50594140359914,0.0,13,98.18559482830263,98.16233341565464,47.94428605899274,44.56993847517099,46.89585898639897,114.9956101134009,13,1.6650594140359913,0.027855578036649356,0.0,0.5121372689021115,0.6220628237788508,10,93.17509051177257,2.3129915206178335,1.5129701626297387,1,-0.34768232138529864,0,0,3,4
2025-08-22 04:07:58.577405,75.208829119973,55.240822695877625,400.8560799270342,0.0,14,96.54082767756165,98.49895107112643,49.83606767938545,59.9816089263329,37.73102239730367,124.09853474592391,12,1.5085607992703423,-0.054423488199977776,0.0,0.5041765823994601,0.5524082269587762,8,89.98122051173685,1.7034640104928833,2.1328499658924622,1,0.06486594178957883,0,1,4,4
2025-08-22 04:17:58.577405,79.43477554119357,58.145110785414516,455.30199188051347,0.0,14,98.07674663857938,98.4508179377788,46.03997750112539,36.49945304910567,42.92658036819064,115.07932509965028,9,2.0530199188051346,0.11755239713559192,0.0,0.5886955108238715,0.5814511078541451,5,95.66072785773689,2.2733031542734357,1.2493996444096647,1,0.03077376096143347,0,0,4,4
2025-08-22 04:27:58.577405,82.51426370589536,65.4180780920135,455.8000922332397,1.248783048559269,14,86.78601739656679,96.70416109669405,38.20165504430632,42.75222391381964,37.49571980520888,109.0531089692099,9,2.058000922332397,0.04419481418284193,0.24975660971185382,0.6502852741179072,0.654180780920135,5,86.74956027138398,2.541684648180258,1.6161505879880413,1,0.1883693252670816,0,0,4,4
